"symboolURI,""id"",""sbibliotheek"",""sbibliotheekURI"",""fase"",""symbool"",""optie"",""fileURL"""
"http://digitalbuildingdata.tech/nlcs/def/2ccafd62-3e60-424e-9028-6b0ea59461eb,"""",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-NOPPENTEGEL-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SVW/SVW-NOPPENTEGEL-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/aa2c681a-359b-4acd-89c2-89db068080b3,"""",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-INFORMATIETEGEL-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SVW/SVW-INFORMATIETEGEL-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/84966aa6-dd66-4504-a16a-4340616321b3,"""",""SIS"",""http://digitalbuildingdata.tech/nlcs/def/9bd95238-8198-42ff-a96c-dfc3fa148fd3"","""",""SIS-LAYOUT_HSW-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SIS/SIS-LAYOUT_HSW-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/2af79676-dd05-4d52-9819-87697e5985b3,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-PUT_KRUISPUT"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-PUT_KRUISPUT.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/9e8f1846-3837-4573-a262-c63f507039f5,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-HULP_VERLOOPSTUK"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-HULP_VERLOOPSTUK.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/4daf4eac-63bc-4bd6-99a2-878f18269b0b,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/c1d5ec09-03cc-4424-a179-52e9f2040f37,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""V-SGW-GRONDSOORTEN_GROND_KL-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/V-SGW-GRONDSOORTEN_GROND_KL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/d4861782-3854-4993-ac84-e47b211943e4,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""SGW-GRONDSOORTEN_TEELGROND_02-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/SGW-GRONDSOORTEN_TEELGROND_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/553132e5-79ed-437e-b0c9-e9619fb77a21,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK-TROTTOIR_03-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK-TROTTOIR_03-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/2c703e42-677e-40cb-84d2-d9d3f44efb28,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK-TROTTOIR_02-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK-TROTTOIR_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/faf30f50-ec80-4373-b0ee-22d6eba1b150,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""SGW-GRONDSOORTEN_BOMENZAND_KL-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/SGW-GRONDSOORTEN_BOMENZAND_KL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/6f761fac-dacb-428b-8670-91170356ceea,"""",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-ANTIPARKEERELEMENT_BETONPYRAMIDE"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SVH/SVH-ANTIPARKEERELEMENT_BETONPYRAMIDE.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/7550a1f4-d22c-4bbe-b3ea-191b826d7d39,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""V-SGW-GRONDSOORTEN_GROND-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/V-SGW-GRONDSOORTEN_GROND-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/f48baf36-47df-4d80-9ed7-96c9068c54d0,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""SGW-GRONDSOORTEN_GROND_KL-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/SGW-GRONDSOORTEN_GROND_KL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/aa210a75-97ec-4039-b9a7-227daf5450f0,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""SGW-GRONDSOORTEN_GROND-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/SGW-GRONDSOORTEN_GROND-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/84024757-de77-413d-a715-2155b0ade947,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK-TROTTOIR_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK-TROTTOIR_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/c6e5a3fe-fb4e-40b0-a431-ac1f420da745,"""",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""V-SVH-ANTIPARKEERELEMENT_BETONPYRAMIDE"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SVH/V-SVH-ANTIPARKEERELEMENT_BETONPYRAMIDE.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/676d1e88-a470-4ba8-ad98-813cc40a50e5,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""V-SGW-GRONDSOORTEN_TEELGROND_02_KL-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/V-SGW-GRONDSOORTEN_TEELGROND_02_KL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/706d778e-8d35-4736-887b-06700c992fe8,"""",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-ANTIPARKEERELEMENT_JUMBOBLOK"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SVH/SVH-ANTIPARKEERELEMENT_JUMBOBLOK.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/bd4d4a4e-6c61-4bd5-9d2d-aa9324b61224,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""B-SRI-PUT_DWA_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-PUT_DWA_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/a684cdef-22f4-4107-9cfd-3a60184ffb18,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""V-SGW-GRONDSOORTEN_TEELGROND_02-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/V-SGW-GRONDSOORTEN_TEELGROND_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/ea585f0f-1c14-4d93-811b-9264f958ac75,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""V-SGW-GRONDSOORTEN_BOMENZAND_KL-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/V-SGW-GRONDSOORTEN_BOMENZAND_KL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/b69a9782-bb0b-4830-b66b-20fd64971503,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""B-SRI-KOLK_TROTTOIR_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_TROTTOIR_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/59bedcb6-f907-4f84-b817-e745985df615,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK_TROTTOIR_03-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK_TROTTOIR_03-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/3fe56b82-1c33-4dc6-955d-6efbd0327c63,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""V-SRI-KOLK_TROTTOIR_03-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/V-SRI-KOLK_TROTTOIR_03-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/8dee099a-0a2a-4bb9-8af8-0d21984b72da,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""V-SGW-GRONDSOORTEN_BOMENGROND_KL-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/V-SGW-GRONDSOORTEN_BOMENGROND_KL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/7dde03c8-dab9-4ca4-b6a5-162c711ac161,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""SGW-GRONDSOORTEN_BOMENZAND-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/SGW-GRONDSOORTEN_BOMENZAND-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/2f29d6e8-3336-4acd-89a1-fbe9fc145e9d,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-PUT_DEKSEL_ITR_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-PUT_DEKSEL_ITR_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/54f3bfe9-6085-4fa2-8347-87ecd1cafbbf,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""SGW-GRONDSOORTEN_TEELGROND_02_KL-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/SGW-GRONDSOORTEN_TEELGROND_02_KL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/26505638-ecef-4471-aa53-1372fcd69461,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""B-SRI-PUT_HWA_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-PUT_HWA_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/ef3dfb58-c0dc-472c-9433-783479d64214,"""",""SIE"",""http://digitalbuildingdata.tech/nlcs/def/8a998fbf-3ef5-49ec-81c4-c2ec5d0be04e"","""",""SIE-MEUBILAIR_WATERPOMP-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SIE/SIE-MEUBILAIR_WATERPOMP-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/d82cb6e5-569b-402b-b82a-066c90ea8ed2,"""",""SIE"",""http://digitalbuildingdata.tech/nlcs/def/8a998fbf-3ef5-49ec-81c4-c2ec5d0be04e"","""",""V-SIE-MEUBILAIR_WATERPOMP-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SIE/V-SIE-MEUBILAIR_WATERPOMP-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/f1e22f88-86b1-4a37-bd26-4148aa4f6fed,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-PUT_DEKSEL_HWA_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-PUT_DEKSEL_HWA_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/6d022b35-bfb8-408e-905d-66db4dc960c5,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""V-SGW-GRONDSOORTEN_BOMENGROND-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/V-SGW-GRONDSOORTEN_BOMENGROND-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/f81c2be6-8059-4424-b7ad-9c5f9b6f78e7,"""",""SGW"",""http://digitalbuildingdata.tech/nlcs/def/7ad19ecf-d660-409d-91fa-65bdbb729d0a"","""",""V-SGW-GRONDSOORTEN_BOMENZAND-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGW/V-SGW-GRONDSOORTEN_BOMENZAND-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/3d3d0e32-91cb-4f27-8295-ca83b56d7675,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-PUT_DWA_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-PUT_DWA_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/1be95799-8d9f-42e1-8693-96ee40f30c0a,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""V-SRI-PUT_DWA_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/V-SRI-PUT_DWA_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/e84cece6-93e2-4457-908e-5c29352bf8d5,"""",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-ANTIPARKEERELEMENT_SCHAMPBLOK_650X500X400"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SVH/SVH-ANTIPARKEERELEMENT_SCHAMPBLOK_650X500X400.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/db7e75d3-331f-47f2-b3bb-d82364ed186d,"""",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-ANTIPARKEERELEMENT_SCHAMPBLOK_650X4500X400"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SVH/SVH-ANTIPARKEERELEMENT_SCHAMPBLOK_650X4500X400.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/cc031cec-a7a4-40f3-bef6-32275ad32ca6,"""",""SIE"",""http://digitalbuildingdata.tech/nlcs/def/8a998fbf-3ef5-49ec-81c4-c2ec5d0be04e"","""",""V-SIE-MEUBILAIR_LICHTPUNT-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SIE/V-SIE-MEUBILAIR_LICHTPUNT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/7daaf4fe-d984-4ead-b1ef-aa4a38026dfc,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""B-SRI-KOLK_TROTTOIR_02-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_TROTTOIR_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/9895b1be-0723-4140-8e8d-2389e3570c85,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-PUT_HWA_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-PUT_HWA_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/aa5e4b82-908f-4ba4-bcbc-3d6e78d2c229,"""",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-AANKLEDING_VRACHTAUTO_BOVENAANZICHT_16.5"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SAL/SAL-AANKLEDING_VRACHTAUTO_BOVENAANZICHT_16.5.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/9d541e55-399e-4bac-8c0a-92ef72d23f76,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""V-SRI-PUT_HWA_01-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/V-SRI-PUT_HWA_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/d8204efe-9218-41f2-be14-7159f5c2c430,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""B-SRI-KOLK_TROTTOIR_03-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_TROTTOIR_03-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/fb082d11-941a-4cd3-af2f-98e673c23faf,"""",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""V-SRI-PUT_DEKSEL_DWA"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/V-SRI-PUT_DEKSEL_DWA.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/e703569b-f55d-4c3d-bb11-aa3f69748a1b,"""",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""V-SKL-PUT_SCHOUW_550X550-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SKL/V-SKL-PUT_SCHOUW_550X550-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/3ad7f052-9b38-4a96-a301-cc8c3e57d863,"""",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-PUT_ONTSTOPPING_110MM-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SKL/SKL-PUT_ONTSTOPPING_110MM-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/90975411-3ecd-423b-b93f-bfed4e0180fc,"""",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-PUT_ONTSTOPPING_160MM-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SKL/SKL-PUT_ONTSTOPPING_160MM-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/2721c814-e6ff-4504-b7a5-b59a655e6592,"""",""SAM"",""http://digitalbuildingdata.tech/nlcs/def/ab0dc8f6-5e6b-40bd-85cf-9b32fd684f10"","""",""SAM-AS_NUMMER_1-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SAM/SAM-AS_NUMMER_1-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/214e9901-6393-4fb9-8978-62e23aa1a125,"""",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""V-SKL-PUT_ONTSTOPPING_110MM-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SKL/V-SKL-PUT_ONTSTOPPING_110MM-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/c66252bc-3062-4410-8b85-79568fa09288,"""",""SAM"",""http://digitalbuildingdata.tech/nlcs/def/ab0dc8f6-5e6b-40bd-85cf-9b32fd684f10"","""",""SAM-AS_RIJRICHTING_RECHTS-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SAM/SAM-AS_RIJRICHTING_RECHTS-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/e9fc6c3f-f3a9-449c-8c71-d6ba491e27c4,"""",""SAM"",""http://digitalbuildingdata.tech/nlcs/def/ab0dc8f6-5e6b-40bd-85cf-9b32fd684f10"","""",""SAM-AS_NUMMER_3-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SAM/SAM-AS_NUMMER_3-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/91c4081a-0a3d-4a0b-8170-7b366db50d50,"""",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""V-SKL-PUT_SCHOUW_700X700-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SKL/V-SKL-PUT_SCHOUW_700X700-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/c5f1563c-e9dc-4abb-92a1-e78298dce050,"""",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-PUT_SCHOUW_700X700-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SKL/SKL-PUT_SCHOUW_700X700-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/9237f449-20ab-4494-8d08-d70c06c6f000,"""",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""V-SKL-PUT_ONTSTOPPING_160MM-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SKL/V-SKL-PUT_ONTSTOPPING_160MM-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/dcfce20c-3c30-4754-97be-e2a1d06dd120,"""",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-PUT_SCHOUW_550X550-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SKL/SKL-PUT_SCHOUW_550X550-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/4b0544b8-5ff4-4cb1-8427-f3a247eb5409,"""",""SAM"",""http://digitalbuildingdata.tech/nlcs/def/ab0dc8f6-5e6b-40bd-85cf-9b32fd684f10"","""",""SAM-AS_NUMMER_2-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SAM/SAM-AS_NUMMER_2-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/ebd49f35-47a7-4d90-87fc-44eea8954e88,"""",""SAM"",""http://digitalbuildingdata.tech/nlcs/def/ab0dc8f6-5e6b-40bd-85cf-9b32fd684f10"","""",""SAM-AS_RIJRICHTING_LINKS-SO"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SAM/SAM-AS_RIJRICHTING_LINKS-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/ff855ba8-363e-4f8e-b18b-079f3e3de019,"""",""SSB"",""http://digitalbuildingdata.tech/nlcs/def/a53ed27b-2e60-4a75-916f-17213f0e6095"","""",""SSB-WISSEL_BAK_VS20_R50-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SSB/SSB-WISSEL_BAK_VS20_R50-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/6bbee676-9428-4916-9ec8-0ddb53713b01,"""",""SIS"",""http://digitalbuildingdata.tech/nlcs/def/9bd95238-8198-42ff-a96c-dfc3fa148fd3"","""",""SIS-SPOORSTROOMLOOPKAST-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SIS/SIS-SPOORSTROOMLOOPKAST-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/4d5301fe-9abb-4993-85be-3c0387fcf7d0,"""",""SIS"",""http://digitalbuildingdata.tech/nlcs/def/9bd95238-8198-42ff-a96c-dfc3fa148fd3"","""",""SIS-COMPONENT_ZENDER_HSK-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SIS/SIS-COMPONENT_ZENDER_HSK-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/b1bd55da-91b1-42f9-8ba1-955b3e301420,"""",""SSB"",""http://digitalbuildingdata.tech/nlcs/def/a53ed27b-2e60-4a75-916f-17213f0e6095"","""",""SSB-WISSEL_TONGSTUK_R25-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SSB/SSB-WISSEL_TONGSTUK_R25-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/3a0f6f52-ce78-4a87-a563-2e2f75ad15bd,"""",""SIS"",""http://digitalbuildingdata.tech/nlcs/def/9bd95238-8198-42ff-a96c-dfc3fa148fd3"","""",""SIS-PUNTTONG_R25_LINKS-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SIS/SIS-PUNTTONG_R25_LINKS-S.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/174aee6d-dec0-4e78-88e9-57344bf4cba5,"""",""SIS"",""http://digitalbuildingdata.tech/nlcs/def/9bd95238-8198-42ff-a96c-dfc3fa148fd3"","""",""SIS-PUNTTONG_R100_RECHTS-S"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SIS/SIS-PUNTTONG_R100_RECHTS-S.dwg"""
