"symboolURI,""id"",""sbibliotheek"",""sbibliotheekURI"",""fase"",""symbool"",""optie"",""fileURL"""
"http://digitalbuildingdata.tech/nlcs/def/f44529fd-afae-45a2-80e2-556dd65acc13,""2863"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""V"",""V-SRI-PUT_KUNSTSTOF-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/e688a14e-78ee-4044-afde-f727b9172a0f,""2864"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""V"",""V-SRI-PUT_METSELWERK-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/d277a12c-f725-4bb9-8950-361ce1712d41,""2865"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""V"",""V-SVH-STOOTBAND_ROND_ROND_1000X200"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/18834b1f-89ba-4817-a275-f77d6dc4e873,""2866"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""V"",""V-SVH-STOOTBAND_VLAK_ROND_1000X200"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/71cc7e23-fe91-44cc-b1cd-2a1716cfe46f,""2867"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""V"",""V-SVH-STOOTBAND_VLAK_VLAK_1000X200"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/7d0ba185-6d18-42bd-be87-30298bcae59b,""2868"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""B"",""B-SOV-LICHTMAST_1UITHOUDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/5c3c30af-150f-4a5d-9cfa-6d29c9a2bd1e,""2869"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""B"",""B-SOV-LICHTMAST_2UITHOUDER_1LAAG-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/652b15c0-d4bc-4088-a3d6-3db248b6221f,""287"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PAZ5580_744-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/90eab493-01fa-4cf3-9053-4d6cbb863309,""2870"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""B"",""B-SOV-LICHTMAST_2UITHOUDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/c4e24ad6-4bd8-4196-a6d6-054e631608da,""2871"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""B"",""B-SOV-LICHTMAST_HANG-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/91f93f3c-bbd0-4ac9-9d7f-b5735834bc6e,""2872"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""B"",""B-SOV-LICHTMAST_SPOT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/553d58b6-2d83-43d5-a796-19e2c19254f8,""2873"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""B"",""B-SOV-LICHTMAST_WAND-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/74d81953-1806-40fc-aa4c-b845f7237d03,""2874"",""SIE"",""http://digitalbuildingdata.tech/nlcs/def/8a998fbf-3ef5-49ec-81c4-c2ec5d0be04e"",""B"",""B-SIE-WEG_LICHTMAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/b3e41c82-c974-47e5-a55e-0b7a00c3b526,""2875"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-LICHTMAST_1UITHOUDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/3f37eda9-368b-43a0-ac33-8f3f684a7606,""2876"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-LICHTMAST_2UITHOUDER_1LAAG-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/5a9a77c3-2289-4332-9f73-d5baaf4a2756,""2877"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-LICHTMAST_2UITHOUDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/1025c649-c0da-47c2-9192-6fb43299bd6b,""2878"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-LICHTMAST_HANG-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/a34c586f-e07a-4615-a61a-977e2f4b2c24,""2879"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-LICHTMAST_SPOT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/6816dd8f-21ad-46f7-8a11-c1cd343efe74,""288"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU10R_600-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/8b1d0727-dd5b-4777-a830-e3aece46aef5,""2880"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-LICHTMAST_WAND-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/27b57941-6d14-4253-b7a6-cfac127c475b,""2881"",""SIE"",""http://digitalbuildingdata.tech/nlcs/def/8a998fbf-3ef5-49ec-81c4-c2ec5d0be04e"","""",""SIE-WEG_LICHTMAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/55b543ad-b0b0-4f81-bbdd-f1c41d658e3b,""2882"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_2UITHOUDER_1LAAG-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/7e8cc67a-eda6-4640-bd01-063424bfa565,""2883"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_HANG-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/5ae5c34d-6c4a-4e1b-8e10-6821139b39c0,""2884"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_SPOT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/be0fa59d-012a-4e82-9361-66e906360a4e,""2885"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_WAND-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/06ab49b0-1bb9-429f-8fad-0947b847e8ad,""2886"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""B"",""B-SOV-LICHTMAST_3UITHOUDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/88ee46ee-4749-4c09-8611-54b6f5080c1a,""2887"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-LICHTMAST_3UITHOUDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/33a13ca6-38f1-4bf9-884f-16769f5e8123,""289"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU11R_600-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/a51b6f01-dc32-4739-9849-0cdaa2a9c19a,""2892"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""B"",""B-SVH-KANTOPSLUITING_ROTONDE_425 500X500-D"",""D"","""""
"http://digitalbuildingdata.tech/nlcs/def/1699748a-2846-4a63-bb36-1fc70deebd18,""2893"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-KANTOPSLUITING_ROTONDE_425 500X500-D"",""D"","""""
"http://digitalbuildingdata.tech/nlcs/def/e2a2de7d-4b3c-4c67-8367-399f9f08de35,""2894"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""B"",""B-SVH-KANTOPSLUITING_ROTONDE_500 570X425 500-D"",""D"","""""
"http://digitalbuildingdata.tech/nlcs/def/d92259c5-1ecf-40fb-b6a0-8a22a72c317e,""2895"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-KANTOPSLUITING_ROTONDE_500 570X425 500-D"",""D"","""""
"http://digitalbuildingdata.tech/nlcs/def/5ab681a8-cae0-436f-8f61-02f6bb0feff2,""29"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-TEKENBLAD_A3-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/b6601ab3-9305-49e4-b5b2-c67185b2d3f9,""290"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU12_600_10_10-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/98357561-a4cc-4903-b9ad-fd7468d4e2c8,""2903"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-MARKERING_PIJL_ROTONDE_LA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/a7a4e0c8-4807-4765-af74-038688de8de4,""2904"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-MARKERING_PIJL_ROTONDE_RA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/50484139-99cb-482e-be1c-b621527fd4f6,""2905"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-MARKERING_PIJL_ROTONDE_RD_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/a0cc2268-e261-4d68-bd5d-a5310b85cc00,""2906"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-MARKERING_PIJL_ROTONDE_RD_BP_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/31705524-005e-403d-a9b7-e920d060ff36,""2907"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-MARKERING_PIJL_ROTONDE_RD_LA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/6920aca5-5978-4ccd-bc35-098a02bff670,""2908"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-MARKERING_PIJL_ROTONDE_RD_RA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/9c37a2b0-fe22-471c-ba59-a72b85698db0,""2909"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-MARKERING_PIJL_ROTONDE_RD_RA_LA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/e4292c52-68e6-4ee5-a0e6-a5a350ebfe01,""291"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU12_600-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/0e4395cd-4925-4944-9b4f-8e5c4f0d7075,""2917"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"",""V"",""V-SVW-MARKERING_PIJL_ROTONDE_LA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/95a16d2e-ea66-4b55-9b00-a89f8c1635b7,""2918"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"",""V"",""V-SVW-MARKERING_PIJL_ROTONDE_RA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/ea415e16-11dd-426b-9406-b552ae26e1e8,""2919"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"",""V"",""V-SVW-MARKERING_PIJL_ROTONDE_RD_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/62a271c7-f35c-42ff-95b0-f197450f5ab9,""292"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU13R_675-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/573a2474-49d3-4642-aa96-53acaf58a277,""2920"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"",""V"",""V-SVW-MARKERING_PIJL_ROTONDE_RD_BP_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/7ef0c678-f6da-48de-a640-c24a3372c6dc,""2921"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"",""V"",""V-SVW-MARKERING_PIJL_ROTONDE_RD_LA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/40c2f98d-7f4b-455e-bdbe-92b296185048,""2922"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"",""V"",""V-SVW-MARKERING_PIJL_ROTONDE_RD_RA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/6ad7ce3b-4ee3-4f88-8a71-3097d271b2cb,""2923"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"",""V"",""V-SVW-MARKERING_PIJL_ROTONDE_RD_RA_LA_6.80"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/c10d1a41-fced-4098-bf47-43ab3879534b,""2924"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""B"",""B-SVH-VERKEERSTEGEL_600X600_BERMKANTTEGEL"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/6a2f8f09-a800-4258-926b-cb8a480dbf4e,""2925"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""B"",""B-SVH-VERKEERSTEGEL_1200X600_BERMKANTTEGEL"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/f738bcf2-1983-4ad5-af19-a24528ff8563,""2926"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""B"",""B-SVH-VERKEERSTEGEL_1200X600_BERMKANTTEGEL_RELIEF"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/c7405f28-2c76-4dd0-825e-bb83567e29d0,""2927"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-VERKEERSTEGEL_600X600_BERMKANTTEGEL"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/9655c12b-97b8-4781-813f-8f9d2625a9ef,""2928"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-VERKEERSTEGEL_1200X600_BERMKANTTEGEL"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/e5121cdc-cc18-4064-819d-2012cc60159b,""2929"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-VERKEERSTEGEL_1200X600_BERMKANTTEGEL_RELIEF"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/2680b94b-44de-4583-8515-1874911d2eea,""293"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU14R_675-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/89867ab2-9b85-4b1b-9140-9f021625b06e,""2930"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""V"",""V-SVH-VERKEERSTEGEL_600X600_BERMKANTTEGEL"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/ff301f59-b10d-428f-b702-a610f874d041,""2931"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""V"",""V-SVH-VERKEERSTEGEL_1200X600_BERMKANTTEGEL"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/2aa287a4-e3c5-452a-8473-937e72d2a151,""2932"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""V"",""V-SVH-VERKEERSTEGEL_1200X600_BERMKANTTEGEL_RELIEF"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/8e0b4161-0553-469e-b8fd-7fb67935b8ac,""2933"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-SBS_DIKFORMAAT_BLOK-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/61e673e7-c1ea-46e4-9a48-a64ae7f8c022,""2934"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-SBS_DIKFORMAAT_BLOK_KL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/682c2a8f-865b-464b-bda3-de4adec9c729,""294"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU15R_675-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/06fef799-8b67-4d2e-a36d-64f2eec98f72,""2943"",""SIE"",""http://digitalbuildingdata.tech/nlcs/def/8a998fbf-3ef5-49ec-81c4-c2ec5d0be04e"","""",""SIE-WEG_STADSPLATTEGROND"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/1c955e86-db64-466f-9635-dc2065d762f7,""2944"",""SIE"",""http://digitalbuildingdata.tech/nlcs/def/8a998fbf-3ef5-49ec-81c4-c2ec5d0be04e"","""",""SIE-WEG_STROOIRESERVOIR-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/ea96e608-fb22-4c36-a4f2-7ae295235f0e,""2945"",""SIE"",""http://digitalbuildingdata.tech/nlcs/def/8a998fbf-3ef5-49ec-81c4-c2ec5d0be04e"",""V"",""V-SIE-WEG_STADSPLATTEGROND"","""","""""
"http://digitalbuildingdata.tech/nlcs/def/df4bb570-f631-4854-abbd-13031c70645b,""2946"",""SIE"",""http://digitalbuildingdata.tech/nlcs/def/8a998fbf-3ef5-49ec-81c4-c2ec5d0be04e"",""V"",""V-SIE-WEG_STROOIRESERVOIR-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/aaaac5ed-5bf8-4f53-9e19-329122d9a1ec,""295"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU18_600_1-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/edbac883-acf0-4727-8b4a-222fd0b3a657,""2951"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-POLLER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/8a84fc94-e7e2-4ce1-94e1-7e8ff955d90a,""2952"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-POLLER_KAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/682c24fe-e892-449b-9b68-31dd195dfd5c,""2953"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"",""V"",""V-SKL-POLLER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/aee67c7e-1dba-45f0-a548-1bf70a17c569,""2954"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"",""V"",""V-SKL-POLLER_KAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/d7456ec8-a01d-412c-a950-4a35d89f40b4,""2955"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"","""",""SOG-BEBOUWING_ENTREE-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/8f733e69-3119-44f3-9755-5c7753f863be,""2956"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"","""",""SOG-BEBOUWING_ENTREE_GARAGE-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/299ff3fa-ddbd-4c09-acea-c6aa7f93ed61,""2957"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"","""",""SOG-BEBOUWING_FIETSENSTALLING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/77122b3d-ca84-45bc-9ccc-26b71fcb1beb,""2958"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"","""",""SOG-BEBOUWING_OPENBAAR_TOILET-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/4f9a333c-1cd0-4b62-9409-15ffaeae9c10,""2959"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"","""",""SOG-BEBOUWING_TRAFO_LAGE-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/7ec67e14-065b-435e-b641-6bac789bfa68,""296"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU18_600-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/98be82d7-9951-4dd2-a0cc-c8e4ef000908,""2960"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"","""",""SOG-RIJRICHTING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/35052467-424b-4339-b0e6-42d73640939a,""2961"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"","""",""SOG-TAXISTANDPLAATS-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/17afcdb2-a94d-4b49-9441-0af3d85ab3d0,""2962"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"",""V"",""V-SOG-BEBOUWING_FIETSENSTALLING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/6636421e-3e10-4fd1-a79c-6c52145f8176,""2963"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"",""V"",""V-SOG-BEBOUWING_OPENBAAR_TOILET-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/b2de728e-77d9-47a9-8d28-2023b298a175,""2964"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"",""V"",""V-SOG-BEBOUWING_TRAFO_LAGE-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/c0eef3e4-e8ae-41d7-825b-cf208552fd62,""2965"",""SOG"",""http://digitalbuildingdata.tech/nlcs/def/971459e0-bead-43d5-881b-ec725ab8a0e3"",""V"",""V-SOG-TAXISTANDPLAATS-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/8ce2420b-de48-41f0-8a49-d8b2a5d4ccbc,""2966"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"","""",""SVH-GESLOTEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/2a38c648-cdd2-412a-8a8e-3892f18084b4,""2967"",""SVH"",""http://digitalbuildingdata.tech/nlcs/def/7ff261e2-5755-4912-9195-11fbfcea6093"",""V"",""V-SVH-GESLOTEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/cc0a709a-d09e-4054-833f-7a1313563316,""2968"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-POLLER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/95953a67-d3c9-4345-b58d-8e098e861e34,""2969"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-POLLER_BEWEEGBAAR-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/3647e4c5-56ca-4dc5-8677-bd731c67b151,""297"",""SGC"",""http://digitalbuildingdata.tech/nlcs/def/80b3e885-4b3c-4a66-9134-e2d506fe735a"","""",""SGC-DAMWAND_STAAL_ARCELOR_PU22_600_1-MM"",""MM"","""""
"http://digitalbuildingdata.tech/nlcs/def/f89a26df-48c5-4e40-bb27-ffbe9fbb5c60,""2970"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-POLLER_SCANPAAL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/55332697-8ad6-4f4b-aec7-7a19587152b6,""2971"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-POLLER_VAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/d2aa32eb-7f3e-449b-a0f9-9170a79b6b23,""2972"",""SVW"",""http://digitalbuildingdata.tech/nlcs/def/24b8c49e-3586-44cb-9d3a-6a243a1e40d7"","""",""SVW-VERKEERSTEKEN_TRAMSIGNALERING-SO"",""SO"","""""
