"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"KL,""1050"",""GAS_HD_AANSLUITLEIDING_8 BAR_PVC_50"",""1046"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1052"",""GAS_HD_AANSLUITLEIDING_8 BAR_PVC_75"",""1046"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1051"",""GAS_HD_AANSLUITLEIDING_8 BAR_PVC_63"",""1046"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1047"",""GAS_HD_AANSLUITLEIDING_8 BAR_PVC_25"",""1046"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1024"",""GAS_HD_AANSLUITLEIDING_4 BAR_PE_63"",""1019"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1022"",""GAS_HD_AANSLUITLEIDING_4 BAR_PE_40"",""1019"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1026"",""GAS_HD_AANSLUITLEIDING_4 BAR_PE_90"",""1019"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1020"",""GAS_HD_AANSLUITLEIDING_4 BAR_PE_25"",""1019"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1021"",""GAS_HD_AANSLUITLEIDING_4 BAR_PE_32"",""1019"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1025"",""GAS_HD_AANSLUITLEIDING_4 BAR_PE_75"",""1019"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1023"",""GAS_HD_AANSLUITLEIDING_4 BAR_PE_50"",""1019"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1032"",""GAS_HD_AANSLUITLEIDING_4 BAR_PVC_63"",""1027"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1034"",""GAS_HD_AANSLUITLEIDING_4 BAR_PVC_90"",""1027"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1033"",""GAS_HD_AANSLUITLEIDING_4 BAR_PVC_75"",""1027"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1028"",""GAS_HD_AANSLUITLEIDING_4 BAR_PVC_25"",""1027"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1031"",""GAS_HD_AANSLUITLEIDING_4 BAR_PVC_50"",""1027"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1029"",""GAS_HD_AANSLUITLEIDING_4 BAR_PVC_32"",""1027"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1030"",""GAS_HD_AANSLUITLEIDING_4 BAR_PVC_40"",""1027"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1004"",""GAS_HD_AANSLUITLEIDING_1 BAR_PE_32"",""1002"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1009"",""GAS_HD_AANSLUITLEIDING_1 BAR_PE_90"",""1002"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1005"",""GAS_HD_AANSLUITLEIDING_1 BAR_PE_40"",""1002"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1006"",""GAS_HD_AANSLUITLEIDING_1 BAR_PE_50"",""1002"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1008"",""GAS_HD_AANSLUITLEIDING_1 BAR_PE_75"",""1002"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1007"",""GAS_HD_AANSLUITLEIDING_1 BAR_PE_63"",""1002"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1003"",""GAS_HD_AANSLUITLEIDING_1 BAR_PE_25"",""1002"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1017"",""GAS_HD_AANSLUITLEIDING_1 BAR_PVC_90"",""1010"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1014"",""GAS_HD_AANSLUITLEIDING_1 BAR_PVC_50"",""1010"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1015"",""GAS_HD_AANSLUITLEIDING_1 BAR_PVC_63"",""1010"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1016"",""GAS_HD_AANSLUITLEIDING_1 BAR_PVC_75"",""1010"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1011"",""GAS_HD_AANSLUITLEIDING_1 BAR_PVC_25"",""1010"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1013"",""GAS_HD_AANSLUITLEIDING_1 BAR_PVC_40"",""1010"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1012"",""GAS_HD_AANSLUITLEIDING_1 BAR_PVC_32"",""1010"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"",""G"","""""
"KL,""1126"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PVC_50"",""1122"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1127"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PVC_75"",""1122"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1128"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PVC_90"",""1122"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1123"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PVC_25"",""1122"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1125"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PVC_40"",""1122"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1124"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PVC_32"",""1122"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1120"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PE_75"",""1115"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1117"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PE_32"",""1115"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1118"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PE_40"",""1115"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1116"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PE_25"",""1115"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1121"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PE_90"",""1115"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1119"",""GAS_LD_AANSLUITLEIDING_100 MBAR_PE_50"",""1115"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1131"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PE_25"",""1130"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1134"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PE_50"",""1130"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1132"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PE_32"",""1130"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1136"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PE_90"",""1130"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1135"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PE_75"",""1130"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1133"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PE_40"",""1130"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1139"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PVC_32"",""1137"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1141"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PVC_50"",""1137"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1138"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PVC_25"",""1137"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1140"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PVC_40"",""1137"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1142"",""GAS_LD_AANSLUITLEIDING_30 MBAR_PVC_75"",""1137"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1149"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_315"",""1145"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1146"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_110"",""1145"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1147"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_160"",""1145"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1150"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_75"",""1145"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
"KL,""1148"",""GAS_LD_HOOFDLEIDING_100 MBAR_PE_250"",""1145"",""*"",""**"",""0.18"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""KL-GAS_LD-SO"",""0.35"",""50"",""52"",""50"",""50"",""252"",""V-KL-GAS_LD-SO"",""G"","""""
