"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/cb2f53a7-2748-4f0c-9a13-32aa3a81b53d","VERKEERSTEKEN","SVW","V","4087","V-SVW-VERKEERSTEKEN_BORD_ANWB-SO","VERKEERSTEKEN_BORD_ANWB","SO"
"http://digitalbuildingdata.tech/nlcs/def/55d3a28d-fba4-4d09-b2d3-f0e36e76668c","VERKEERSTEKEN","SVW","V","4088","V-SVW-VERKEERSTEKEN_BORD_ANWB_ENKEL-SO","VERKEERSTEKEN_BORD_ANWB_ENKEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/7f1c3a99-364e-4184-8406-c0d1e443d5a3","VERKEERSTEKEN","SVW","V","4089","V-SVW-VERKEERSTEKEN_BORD_INFORMATIE-SO","VERKEERSTEKEN_BORD_INFORMATIE","SO"
"http://digitalbuildingdata.tech/nlcs/def/6055e50f-6ac1-43e0-a350-a0b7842516a7","VERKEERSTEKEN","SVW","V","4090","V-SVW-VERKEERSTEKEN_BORD_PIJLBAK-SO","VERKEERSTEKEN_BORD_PIJLBAK","SO"
"http://digitalbuildingdata.tech/nlcs/def/a5a1db8e-811c-4902-ae2e-b49b3c20b369","VERKEERSTEKEN","SVW","V","4091","V-SVW-VERKEERSTEKEN_BORD_PLAATSNAAM-SO","VERKEERSTEKEN_BORD_PLAATSNAAM","SO"
"http://digitalbuildingdata.tech/nlcs/def/c683ea6b-5428-4dbe-a3cf-daf055475980","VERKEERSTEKEN","SVW","V","4092","V-SVW-VERKEERSTEKEN_BORD_STRAATNAAM-SO","VERKEERSTEKEN_BORD_STRAATNAAM","SO"
"http://digitalbuildingdata.tech/nlcs/def/3dd51305-af70-481c-900a-3a6e0537a1ef","VERKEERSTEKEN","SVW","V","4093","V-SVW-VERKEERSTEKEN_DRAAGCONSTRUCTIE_MAST-SO","VERKEERSTEKEN_DRAAGCONSTRUCTIE_MAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/e0ac7256-97f7-423f-bceb-c6a3bbdbc124","VERKEERSTEKEN","SVW","V","4094","V-SVW-VERKEERSTEKEN_DRAAGCONSTRUCTIE_MAST_COMBI-SO","VERKEERSTEKEN_DRAAGCONSTRUCTIE_MAST_COMBI","SO"
"http://digitalbuildingdata.tech/nlcs/def/2c21a475-eec4-4267-abd3-7fe7c58ebf42","VERKEERSTEKEN","SVW","V","4095","V-SVW-VERKEERSTEKEN_DRAAGCONSTRUCTIE_PORTAAL_PANEELDUBBELERICHTING-SO","VERKEERSTEKEN_DRAAGCONSTRUCTIE_PORTAAL_PANEELDUBBELERICHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/2951d754-6620-4fa5-8a83-b9cfdd9bb829","VERKEERSTEKEN","SVW","V","4096","V-SVW-VERKEERSTEKEN_DRAAGCONSTRUCTIE_PORTAAL_PANEELENKELERICHTING-SO","VERKEERSTEKEN_DRAAGCONSTRUCTIE_PORTAAL_PANEELENKELERICHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/527f39d1-0c47-4992-bc02-4a9611c55d69","VERKEERSTEKEN","SVW","V","4097","V-SVW-VERKEERSTEKEN_DRAAGCONSTRUCTIE_UITHOUDER_TWEEZIJDIG-SO","VERKEERSTEKEN_DRAAGCONSTRUCTIE_UITHOUDER_TWEEZIJDIG","SO"
"http://digitalbuildingdata.tech/nlcs/def/4fa57880-5642-470f-baf1-360a54e50d79","VERKEERSTEKEN","SVW","V","4098","V-SVW-VERKEERSTEKEN_DRAAGCONSTRUCTIE_VERKEERSBORD_VERLICHTING-SO","VERKEERSTEKEN_DRAAGCONSTRUCTIE_VERKEERSBORD_VERLICHTING","SO"
"http://digitalbuildingdata.tech/nlcs/def/cd8ee22e-49ad-44c2-a620-9ba54d008f00","VERKEERSTEKEN","SVW","V","4099","V-SVW-VERKEERSTEKEN_VERKEERSZUIL-SO","VERKEERSTEKEN_VERKEERSZUIL","SO"
