"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"KL,"""",""WARMTENET_KRIMPMOF_110_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_90_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_450_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_225_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_140_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_160_2V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_225_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_400_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_355_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_125_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_450_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_140_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_90_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_280_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_250_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_110_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_180_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_KRIMPMOF_160_3V"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_RETOUR_SPP_HAS_SF28-90"","""",""*"",""**"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""V-KL-WARMTENET RETOUR-SO"","""","""""
"KL,"""",""WARMTENET_RETOUR_SPP_HAS_SF25-77"","""",""*"",""**"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""V-KL-WARMTENET RETOUR-SO"","""","""""
"KL,"""",""WARMTENET_RETOUR_SPP_HAS_SF25-90"","""",""*"",""**"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""V-KL-WARMTENET RETOUR-SO"","""","""""
"KL,"""",""WARMTENET_RETOUR_SPP_HAS_SF28-77"","""",""*"",""**"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""KL-WARMTENET RETOUR-SO"",""0.35"",""170"",""170"",""170"",""170"",""170"",""V-KL-WARMTENET RETOUR-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_HAS_SF28-77"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_HAS_SF25-90"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_HAS_SF28-90"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_AANVOER_SPP_HAS_SF25-77"","""",""*"",""**"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""KL-WARMTENET AANVOER-SO"",""0.35"",""10"",""10"",""10"",""10"",""10"",""V-KL-WARMTENET AANVOER-SO"","""","""""
"KL,"""",""WARMTENET_REDUCTIEMOF_110-77"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""WARMTENET_REDUCTIEMOF_125-77"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"",""0.18"",""7"",""7"",""7"",""7"",""7"",""CONTINUOUS"","""","""""
"KL,"""",""TRACE_THYLEEN_30MM"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""252"",""KL-TRACE-SO"",""0.35"",""7"",""7"",""7"",""7"",""252"",""KL-TRACE-SO"",""0.35"",""7"",""7"",""7"",""7"",""252"",""KL-TRACE-SO"",""0.35"",""7"",""7"",""7"",""7"",""252"",""V-KL-TRACE-SO"","""","""""
"KL,"""",""TRACE_THYLEEN_40MM"","""",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""252"",""KL-TRACE-SO"",""0.35"",""7"",""7"",""7"",""7"",""252"",""KL-TRACE-SO"",""0.35"",""7"",""7"",""7"",""7"",""252"",""KL-TRACE-SO"",""0.35"",""7"",""7"",""7"",""7"",""252"",""V-KL-TRACE-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE75"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE20"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE110"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE32"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE125"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE40"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE250"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE140"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE25"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE355"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE315"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE225"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE50"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE90"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE160"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE200"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE180"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE400"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE_HAS"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE280"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_RETOUR_PE63"","""",""*"",""**"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""KL-KOUDENET RETOUR-SO"",""0.35"",""210"",""210"",""210"",""210"",""210"",""V-KL-KOUDENET RETOUR-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE400"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE110"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE125"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE160"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE63"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE315"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE250"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE200"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE500"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE355"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
"KL,"""",""KOUDENET_BRONLEIDING_PE90"","""",""*"",""**"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""KL-KOUDENET BRONLEIDING-SO"",""0.35"",""130"",""130"",""130"",""130"",""130"",""V-KL-KOUDENET BRONLEIDING-SO"","""","""""
